"Station.Id","Start.Date","Stop.Date","Rain.Total","Temperature.Dry.Bulb.Mean","Temperature.Dry.Bulb.Maximum","Temperature.Dry.Bulb.Minimum","Season","GDD","CGDD"
"CLD",2018-10-24,2018-10-24,10.8,15.6,23.1,7,"2018-2019",8.6,1266.2
"CLD",2018-10-25,2018-10-25,9.6,8.2,11.8,6.9,"2018-2019",1.2,1267.4
"CLD",2018-10-26,2018-10-26,0,11,16.4,6.5,"2018-2019",4,1271.4
"CLD",2018-10-27,2018-10-27,0,11.8,18.8,5.5,"2018-2019",4.8,1276.2
"CLD",2018-10-28,2018-10-28,1,10.9,14.4,8.4,"2018-2019",3.9,1280.1
"CLD",2018-10-29,2018-10-29,1.2,11.7,18.8,7.1,"2018-2019",4.7,1284.8
"CLD",2018-10-30,2018-10-30,0.8,5.8,13.4,NA,"2018-2019",0,1284.8
"CLD",2018-10-31,2018-10-31,0.8,9.6,19.7,3.5,"2018-2019",2.6,1287.4
"CLD",2018-11-01,2018-11-01,0,8.2,17.5,NA,"2018-2019",1.2,1288.6
"CLD",2018-11-02,2018-11-02,0,13.4,18.6,7.2,"2018-2019",6.4,1295
"CLD",2018-11-03,2018-11-03,1.2,14.1,22.8,7.9,"2018-2019",7.1,1302.1
"CLD",2018-11-04,2018-11-04,0,13.6,17.8,9.1,"2018-2019",6.6,1308.7
"CLD",2018-11-05,2018-11-05,0,14.6,23.3,4.1,"2018-2019",7.6,1316.3
"CLD",2018-11-06,2018-11-06,0,17.7,23.9,11.7,"2018-2019",10.7,1327
"CLD",2018-11-07,2018-11-07,3.2,18.2,26.2,10.7,"2018-2019",11.2,1338.2
"CLD",2018-11-08,2018-11-08,40.6,8.6,11,5.3,"2018-2019",1.6,1339.8
"CLD",2018-11-09,2018-11-09,0.4,7.6,10.6,3.5,"2018-2019",0.6,1340.4
"CLD",2018-11-10,2018-11-10,0,9.4,16,2.3,"2018-2019",2.4,1342.8
"CLD",2018-11-11,2018-11-11,0,14,21.7,8.8,"2018-2019",7,1349.8
"CLD",2018-11-12,2018-11-12,0,13.1,19.7,4.8,"2018-2019",6.1,1355.9
"CLD",2018-11-13,2018-11-13,0,14.6,21.6,5.3,"2018-2019",7.6,1363.5
"CLD",2018-11-14,2018-11-14,0,15.9,24.9,8.6,"2018-2019",8.9,1372.4
"CLD",2018-11-15,2018-11-15,0,17.6,23.3,12.5,"2018-2019",10.6,1383
"CLD",2018-11-16,2018-11-16,4.6,10.9,14.3,7.6,"2018-2019",3.9,1386.9
"CLD",2018-11-17,2018-11-17,4.6,13.2,19.8,5.9,"2018-2019",6.2,1393.1
"CLD",2018-11-18,2018-11-18,4.2,8.7,17.6,4.3,"2018-2019",1.7,1394.8
"CLD",2018-11-19,2018-11-19,8.8,6.7,9.2,4.2,"2018-2019",0,1394.8
"CLD",2018-11-20,2018-11-20,4.6,6.8,12.4,NA,"2018-2019",0,1394.8
"CLD",2018-11-21,2018-11-21,1,11.5,16,9.3,"2018-2019",4.5,1399.3
"CLD",2018-11-22,2018-11-22,0,12,20.7,3.6,"2018-2019",5,1404.3
"CLD",2018-11-23,2018-11-23,0,14.8,23.4,5.5,"2018-2019",7.8,1412.1
"CLD",2018-11-24,2018-11-24,2.2,15,19.2,12.6,"2018-2019",8,1420.1
"CLD",2018-11-25,2018-11-25,0,13.6,16.6,10.6,"2018-2019",6.6,1426.7
"CLD",2018-11-26,2018-11-26,0,13.1,17.4,8,"2018-2019",6.1,1432.8
"CLD",2018-11-27,2018-11-27,0,13.3,21,4.2,"2018-2019",6.3,1439.1
"CLD",2018-11-28,2018-11-28,0.4,16.4,21.9,12.1,"2018-2019",9.4,1448.5
"CLD",2018-11-29,2018-11-29,4.6,16.4,23.3,13,"2018-2019",9.4,1457.9
"CLD",2018-11-30,2018-11-30,1,17.8,24.2,12.4,"2018-2019",10.8,1468.7
"CLD",2018-12-01,2018-12-01,0,18.5,23.9,12.9,"2018-2019",11.5,1480.2
"CLD",2018-12-02,2018-12-02,0,20.4,26.3,15.3,"2018-2019",13.4,1493.6
"CLD",2018-12-03,2018-12-03,3.2,20.9,27.5,14.2,"2018-2019",13.9,1507.5
"CLD",2018-12-04,2018-12-04,6.6,14.9,22.8,10.4,"2018-2019",7.9,1515.4
"CLD",2018-12-05,2018-12-05,0,11.6,17.8,6.9,"2018-2019",4.6,1520
"CLD",2018-12-06,2018-12-06,0,11.1,18.1,3.6,"2018-2019",4.1,1524.1
"CLD",2018-12-07,2018-12-07,0,17.1,26.5,10.6,"2018-2019",10.1,1534.2
"CLD",2018-12-08,2018-12-08,0,19.8,25,12.5,"2018-2019",12.8,1547
"CLD",2018-12-09,2018-12-09,0,16.9,25.4,10.9,"2018-2019",9.9,1556.9
"CLD",2018-12-10,2018-12-10,0,15.2,20.7,11.6,"2018-2019",8.2,1565.1
"CLD",2018-12-11,2018-12-11,12.8,15.2,19.1,13.1,"2018-2019",8.2,1573.3
"CLD",2018-12-12,2018-12-12,5.2,15.7,21.4,12.7,"2018-2019",8.7,1582
"CLD",2018-12-13,2018-12-13,0,17.8,24.4,10.9,"2018-2019",10.8,1592.8
"CLD",2018-12-14,2018-12-14,0,18,24.5,9.9,"2018-2019",11,1603.8
"CLD",2018-12-15,2018-12-15,0,18,24.5,13.8,"2018-2019",11,1614.8
"CLD",2018-12-16,2018-12-16,0,18.3,25.9,9.5,"2018-2019",11.3,1626.1
"CLD",2018-12-17,2018-12-17,0,20.7,28.7,13.1,"2018-2019",13.7,1639.8
"CLD",2018-12-18,2018-12-18,5.2,17.4,27,9.4,"2018-2019",10.4,1650.2
"CLD",2018-12-19,2018-12-19,4,10.2,12.2,8.8,"2018-2019",3.2,1653.4
"CLD",2018-12-20,2018-12-20,0,13.7,19.5,8.9,"2018-2019",6.7,1660.1
"CLD",2018-12-21,2018-12-21,0.4,12.2,15.7,6.4,"2018-2019",5.2,1665.3
"CLD",2018-12-22,2018-12-22,5.8,9.8,15.3,2.1,"2018-2019",2.8,1668.1
"CLD",2018-12-23,2018-12-23,0,14.4,22.1,6.2,"2018-2019",7.4,1675.5
"CLD",2018-12-24,2018-12-24,0,18,26.1,8.8,"2018-2019",11,1686.5
"CLD",2018-12-25,2018-12-25,0,19.9,30.4,10.9,"2018-2019",12.9,1699.4
"CLD",2018-12-26,2018-12-26,0,14.7,21.3,7.7,"2018-2019",7.7,1707.1
"CLD",2018-12-27,2018-12-27,0,15.4,20.6,9.1,"2018-2019",8.4,1715.5
"CLD",2018-12-28,2018-12-28,0,20.4,28.3,13.8,"2018-2019",13.4,1728.9
"CLD",2018-12-29,2018-12-29,0,23.8,30.2,18.1,"2018-2019",16.8,1745.7
"CLD",2018-12-30,2018-12-30,1.6,21,31.8,13.8,"2018-2019",14,1759.7
"CLD",2018-12-31,2018-12-31,0,16.2,21,10.3,"2018-2019",9.2,1768.9
"CLD",2019-01-01,2019-01-01,0,20.9,28.5,15.3,"2018-2019",13.9,1782.8
"CLD",2019-01-02,2019-01-02,0,23.7,31.6,14.9,"2018-2019",16.7,1799.5
"CLD",2019-01-03,2019-01-03,0,19.5,27.3,9.5,"2018-2019",12.5,1812
"CLD",2019-01-04,2019-01-04,0,16.9,23.7,9.5,"2018-2019",9.9,1821.9
"CLD",2019-01-05,2019-01-05,2.6,22.4,29.9,12.1,"2018-2019",15.4,1837.3
"CLD",2019-01-06,2019-01-06,28.2,11.4,15.2,7.1,"2018-2019",4.4,1841.7
"CLD",2019-01-07,2019-01-07,0,16.1,25.9,6.4,"2018-2019",9.1,1850.8
"CLD",2019-01-08,2019-01-08,0,17.2,24,9.7,"2018-2019",10.2,1861
"CLD",2019-01-09,2019-01-09,0,19.2,26.7,13,"2018-2019",12.2,1873.2
"CLD",2019-01-10,2019-01-10,0,19.7,27.8,11.7,"2018-2019",12.7,1885.9
"CLD",2019-01-11,2019-01-11,0,14.9,24.6,7.3,"2018-2019",7.9,1893.8
"CLD",2019-01-12,2019-01-12,0,16.7,25.5,10.5,"2018-2019",9.7,1903.5
"CLD",2019-01-13,2019-01-13,3.4,13.2,21.5,8.9,"2018-2019",6.2,1909.7
"CLD",2019-01-14,2019-01-14,0,15.9,22.2,11.8,"2018-2019",8.9,1918.6
"CLD",2019-01-15,2019-01-15,0,15.8,23.6,7.6,"2018-2019",8.8,1927.4
"CLD",2019-01-16,2019-01-16,0,19.1,28.3,11.2,"2018-2019",12.1,1939.5
"CLD",2019-01-17,2019-01-17,0,19.5,29.4,14.3,"2018-2019",12.5,1952
"CLD",2019-01-18,2019-01-18,0,18.2,23.9,12.7,"2018-2019",11.2,1963.2
"CLD",2019-01-19,2019-01-19,1,19.3,28.6,12.7,"2018-2019",12.3,1975.5
"CLD",2019-01-20,2019-01-20,0,17.5,23.5,12.1,"2018-2019",10.5,1986
"CLD",2019-01-21,2019-01-21,0,17.3,23.1,10.5,"2018-2019",10.3,1996.3
"CLD",2019-01-22,2019-01-22,0,24.4,28.2,20.6,"2018-2019",17.4,2013.7
"CLD",2019-01-23,2019-01-23,3.4,13.1,27.7,2.6,"2018-2019",6.1,2019.8
"CLD",2019-01-24,2019-01-24,0,11.7,20.2,4.2,"2018-2019",4.7,2024.5
"CLD",2019-01-25,2019-01-25,0,15.3,21.5,9.5,"2018-2019",8.3,2032.8
"CLD",2019-01-26,2019-01-26,0.2,18.2,26,12.5,"2018-2019",11.2,2044
"CLD",2019-01-27,2019-01-27,14.6,24.6,34.6,17.7,"2018-2019",17.6,2061.6
"CLD",2019-01-28,2019-01-28,0,21,30.8,9.1,"2018-2019",14,2075.6
"CLD",2019-01-29,2019-01-29,0,20.5,28.4,12.8,"2018-2019",13.5,2089.1
"CLD",2019-01-30,2019-01-30,0,24,33.2,13.9,"2018-2019",17,2106.1
"CLD",2019-01-31,2019-01-31,6.6,26.3,34.2,17.4,"2018-2019",19.3,2125.4
"CLD",2019-02-01,2019-02-01,4.4,13.7,22.6,3.6,"2018-2019",6.7,2132.1
"CLD",2019-02-02,2019-02-02,0,14.5,22.3,6.4,"2018-2019",7.5,2139.6
"CLD",2019-02-03,2019-02-03,0,17,27.2,7.1,"2018-2019",10,2149.6
"CLD",2019-02-04,2019-02-04,0,23.3,31.1,12.8,"2018-2019",16.3,2165.9
"CLD",2019-02-05,2019-02-05,0,16,28.7,3.7,"2018-2019",9,2174.9
"CLD",2019-02-06,2019-02-06,0,11.7,18.9,2.4,"2018-2019",4.7,2179.6
"CLD",2019-02-07,2019-02-07,0,15.3,25.3,6.2,"2018-2019",8.3,2187.9
"CLD",2019-02-08,2019-02-08,0,19.7,28.5,11,"2018-2019",12.7,2200.6
"CLD",2019-02-09,2019-02-09,0,21.6,29.6,11.5,"2018-2019",14.6,2215.2
"CLD",2019-02-10,2019-02-10,0,20.3,29.6,9.5,"2018-2019",13.3,2228.5
"CLD",2019-02-11,2019-02-11,0,21.2,28.6,15.2,"2018-2019",14.2,2242.7
"CLD",2019-02-12,2019-02-12,0,19,27.6,9.7,"2018-2019",12,2254.7
"CLD",2019-02-13,2019-02-13,0,22.5,31.2,14.9,"2018-2019",15.5,2270.2
"CLD",2019-02-14,2019-02-14,13.8,16,28.2,9.4,"2018-2019",9,2279.2
"CLD",2019-02-15,2019-02-15,2.8,15.7,25.9,5.8,"2018-2019",8.7,2287.9
"CLD",2019-02-16,2019-02-16,0.2,12.6,19.9,5.9,"2018-2019",5.6,2293.5
"CLD",2019-02-17,2019-02-17,0,14.7,21.7,8.8,"2018-2019",7.7,2301.2
"CLD",2019-02-18,2019-02-18,0,19.4,28,13.6,"2018-2019",12.4,2313.6
"CLD",2019-02-19,2019-02-19,0,20.1,27.9,12.5,"2018-2019",13.1,2326.7
"CLD",2019-02-20,2019-02-20,0,17.2,25.8,8.4,"2018-2019",10.2,2336.9
"CLD",2019-02-21,2019-02-21,0,16.8,27.7,9.7,"2018-2019",9.8,2346.7
"CLD",2019-02-22,2019-02-22,0,15.4,25.4,3.7,"2018-2019",8.4,2355.1
"CLD",2019-02-23,2019-02-23,9.6,13.1,21.5,8.7,"2018-2019",6.1,2361.2
"CLD",2019-02-24,2019-02-24,0,8.7,15.2,0.9,"2018-2019",1.7,2362.9
"CLD",2019-02-25,2019-02-25,0,12,20.8,5.3,"2018-2019",5,2367.9
"CLD",2019-02-26,2019-02-26,0,18.4,25,9.1,"2018-2019",11.4,2379.3
"CLD",2019-02-27,2019-02-27,6.2,10.2,17.8,4.1,"2018-2019",3.2,2382.5
"CLD",2019-02-28,2019-02-28,0,9.1,15.8,2.2,"2018-2019",2.1,2384.6
"CLD",2019-03-01,2019-03-01,0,11.9,21.4,2.6,"2018-2019",4.9,2389.5
"CLD",2019-03-02,2019-03-02,0,13.8,24.2,4.8,"2018-2019",6.8,2396.3
"CLD",2019-03-03,2019-03-03,0,16.5,29.1,5.9,"2018-2019",9.5,2405.8
"CLD",2019-03-04,2019-03-04,0,19,29.2,9.8,"2018-2019",12,2417.8
"CLD",2019-03-05,2019-03-05,0,24.5,31.5,15.5,"2018-2019",17.5,2435.3
"CLD",2019-03-06,2019-03-06,0,23.4,31.3,17,"2018-2019",16.4,2451.7
"CLD",2019-03-07,2019-03-07,16.8,14,24,5.5,"2018-2019",7,2458.7
"CLD",2019-03-08,2019-03-08,0,12.6,20.9,5.7,"2018-2019",5.6,2464.3
"CLD",2019-03-09,2019-03-09,0,15.4,21.1,9.8,"2018-2019",8.4,2472.7
"CLD",2019-03-10,2019-03-10,0,14.6,22.9,6.2,"2018-2019",7.6,2480.3
"CLD",2019-03-11,2019-03-11,0,17.9,25.6,9.3,"2018-2019",10.9,2491.2
"CLD",2019-03-12,2019-03-12,0,18.2,28.6,8.1,"2018-2019",11.2,2502.4
"CLD",2019-03-13,2019-03-13,3,14,24.6,9.4,"2018-2019",7,2509.4
"CLD",2019-03-14,2019-03-14,0.2,10.2,14.8,2.4,"2018-2019",3.2,2512.6
"CLD",2019-03-15,2019-03-15,4.2,14.6,22.5,5.2,"2018-2019",7.6,2520.2
"CLD",2019-03-16,2019-03-16,0,14.3,22.6,7.2,"2018-2019",7.3,2527.5
"CLD",2019-03-17,2019-03-17,0,15.9,26,9.1,"2018-2019",8.9,2536.4
"CLD",2019-03-18,2019-03-18,0,19.2,27,10.7,"2018-2019",12.2,2548.6
"CLD",2019-03-19,2019-03-19,0,19.1,26.9,11,"2018-2019",12.1,2560.7
"CLD",2019-03-20,2019-03-20,0,17.2,25.3,10,"2018-2019",10.2,2570.9
"CLD",2019-03-21,2019-03-21,0,17.4,25.6,10.2,"2018-2019",10.4,2581.3
"CLD",2019-03-22,2019-03-22,0,18.8,27.7,11.7,"2018-2019",11.8,2593.1
"CLD",2019-03-23,2019-03-23,0,17.2,27.1,8.7,"2018-2019",10.2,2603.3
"CLD",2019-03-24,2019-03-24,0,19.9,26.7,10.6,"2018-2019",12.9,2616.2
"CLD",2019-03-25,2019-03-25,1.6,18.7,24.9,14.1,"2018-2019",11.7,2627.9
"CLD",2019-03-26,2019-03-26,9.2,18.3,21.3,12.4,"2018-2019",11.3,2639.2
"CLD",2019-03-27,2019-03-27,0,12,22.7,1.7,"2018-2019",5,2644.2
"CLD",2019-03-28,2019-03-28,0,9.6,20.4,1.4,"2018-2019",2.6,2646.8
"CLD",2019-03-29,2019-03-29,0,11.8,23.4,3.3,"2018-2019",4.8,2651.6
"CLD",2019-03-30,2019-03-30,0,15.6,25.8,5.2,"2018-2019",8.6,2660.2
"CLD",2019-03-31,2019-03-31,4.6,20.4,26.5,10,"2018-2019",13.4,2673.6
"CLD",2019-04-01,2019-04-01,0,11.9,20.7,3.9,"2018-2019",4.9,2678.5
"CLD",2019-04-02,2019-04-02,0,7.8,15.6,NA,"2018-2019",0.8,2679.3
"CLD",2019-04-03,2019-04-03,0,8.4,18.9,0.7,"2018-2019",1.4,2680.7
"CLD",2019-04-04,2019-04-04,1.6,8.9,16.6,1.4,"2018-2019",1.9,2682.6
"CLD",2019-04-05,2019-04-05,0,6.3,13.7,NA,"2018-2019",0,2682.6
"CLD",2019-04-06,2019-04-06,0,4.2,15.4,NA,"2018-2019",0,2682.6
"CLD",2019-04-07,2019-04-07,0,5.9,19.1,NA,"2018-2019",0,2682.6
"CLD",2019-04-08,2019-04-08,0,11.9,21.8,NA,"2018-2019",4.9,2687.5
"CLD",2019-04-09,2019-04-09,0,15.9,24.2,8.5,"2018-2019",8.9,2696.4
"CLD",2019-04-10,2019-04-10,25.6,11.5,20,8.4,"2018-2019",4.5,2700.9
"CLD",2019-04-11,2019-04-11,0,10,14.7,6.5,"2018-2019",3,2703.9
"CLD",2019-04-12,2019-04-12,0,5.9,13.8,NA,"2018-2019",0,2703.9
"CLD",2019-04-13,2019-04-13,0,7.6,17.2,NA,"2018-2019",0.6,2704.5
"CLD",2019-04-14,2019-04-14,0,9.3,15.6,0.8,"2018-2019",2.3,2706.8
"CLD",2019-04-15,2019-04-15,0,8,17.3,1.2,"2018-2019",1,2707.8
"CLD",2019-04-16,2019-04-16,0,5.9,16.6,NA,"2018-2019",0,2707.8
"CLD",2019-04-17,2019-04-17,0,6.5,18.7,NA,"2018-2019",0,2707.8
"CLD",2019-04-18,2019-04-18,0,5.3,14.9,0.4,"2018-2019",0,2707.8
"CLD",2019-04-19,2019-04-19,0,9.8,14.5,3.4,"2018-2019",2.8,2710.6
"CLD",2019-04-20,2019-04-20,0,11.8,17.7,6.8,"2018-2019",4.8,2715.4
"CLD",2019-04-21,2019-04-21,0,8.9,13.6,0.9,"2018-2019",1.9,2717.3
"CLD",2019-04-22,2019-04-22,0,7.8,19,1.7,"2018-2019",0.8,2718.1
"CLD",2019-04-23,2019-04-23,0,8.2,17,1.8,"2018-2019",1.2,2719.3
"CLD",2019-04-24,2019-04-24,0,9.2,16.4,2.9,"2018-2019",2.2,2721.5
"CLD",2019-04-25,2019-04-25,0,13.9,19.7,4.6,"2018-2019",6.9,2728.4
"CLD",2019-04-26,2019-04-26,10.2,15.6,21.2,4.9,"2018-2019",8.6,2737
"CLD",2019-04-27,2019-04-27,0.4,9.5,18.6,0.7,"2018-2019",2.5,2739.5
"CLD",2019-04-28,2019-04-28,2.4,10.9,18.5,2.3,"2018-2019",3.9,2743.4
"CLD",2019-04-29,2019-04-29,0.2,4.5,11.5,NA,"2018-2019",0,2743.4
"CLD",2019-04-30,2019-04-30,0,4.4,14.8,NA,"2018-2019",0,2743.4
"CLD",2019-05-01,2019-05-01,0,5,15.2,NA,"2018-2019",0,2743.4
"CLD",2019-05-02,2019-05-02,0,8.2,20.4,1.1,"2018-2019",1.2,2744.6
"CLD",2019-05-03,2019-05-03,0,5.9,15.9,0.7,"2018-2019",0,2744.6
"CLD",2019-05-04,2019-05-04,0,13.7,20.8,1,"2018-2019",6.7,2751.3
"CLD",2019-05-05,2019-05-05,0,10.6,16.8,4.5,"2018-2019",3.6,2754.9
"CLD",2019-05-06,2019-05-06,0,9.2,10.8,7.6,"2018-2019",2.2,2757.1
"CLD",2019-05-07,2019-05-07,0,9,12,4,"2018-2019",2,2759.1
"CLD",2019-05-08,2019-05-08,0.4,6.8,9.8,4.6,"2018-2019",0,2759.1
"CLD",2019-05-09,2019-05-09,0.2,7.1,9.6,2.7,"2018-2019",0.0999999999999996,2759.2
"CLD",2019-05-10,2019-05-10,0,9.1,17.4,2.9,"2018-2019",2.1,2761.3
"CLD",2019-05-11,2019-05-11,0,10.4,16,4.8,"2018-2019",3.4,2764.7
"CLD",2019-05-12,2019-05-12,11.4,10.6,14.1,5.3,"2018-2019",3.6,2768.3
"CLD",2019-05-13,2019-05-13,0,5.7,14,NA,"2018-2019",0,2768.3
"CLD",2019-05-14,2019-05-14,13.2,9,17.1,1.2,"2018-2019",2,2770.3
"CLD",2019-05-15,2019-05-15,0,13,17.8,8.7,"2018-2019",6,2776.3
"CLD",2019-05-16,2019-05-16,1.4,6.4,13.1,0.3,"2018-2019",0,2776.3
"CLD",2019-05-17,2019-05-17,0,3.7,12.7,NA,"2018-2019",0,2776.3
"CLD",2019-05-18,2019-05-18,0,11.5,18.4,NA,"2018-2019",4.5,2780.8
"CLD",2019-05-19,2019-05-19,0,7,15.4,0.1,"2018-2019",0,2780.8
"CLD",2019-05-20,2019-05-20,0,4.3,15.5,NA,"2018-2019",0,2780.8
"CLD",2019-05-21,2019-05-21,0,0.8,10.1,NA,"2018-2019",0,2780.8
"CLD",2019-05-22,2019-05-22,0.6,2.3,15.9,NA,"2018-2019",0,2780.8
"CLD",2019-05-23,2019-05-23,0,2.1,14.4,NA,"2018-2019",0,2780.8
"CLD",2019-05-24,2019-05-24,0.2,3.1,21.7,NA,"2018-2019",0,2780.8
"CLD",2019-05-25,2019-05-25,0.8,7.2,20.7,NA,"2018-2019",0.2,2781
"CLD",2019-05-26,2019-05-26,2.2,7.7,20.7,NA,"2018-2019",0.7,2781.7
"CLD",2019-05-27,2019-05-27,0.6,7.7,16.1,NA,"2018-2019",0.7,2782.4
"CLD",2019-05-28,2019-05-28,0,7.5,17.5,NA,"2018-2019",0.5,2782.9
"CLD",2019-05-29,2019-05-29,7,9.5,19.3,0.8,"2018-2019",2.5,2785.4
"RXE",2018-06-30,2018-06-30,0,5.3,9.4,0.7,"2018-2019",0,945.9
"RXE",2018-07-01,2018-07-01,0.8,8.8,13.6,5.8,"2018-2019",1.8,947.7
"RXE",2018-07-02,2018-07-02,0,3.7,9.5,NA,"2018-2019",0,947.7
"RXE",2018-07-03,2018-07-03,0,3.5,7.5,NA,"2018-2019",0,947.7
"RXE",2018-07-04,2018-07-04,0,7,11.7,3,"2018-2019",0,947.7
"RXE",2018-07-05,2018-07-05,0,8.3,11.1,5,"2018-2019",1.3,949
"RXE",2018-07-06,2018-07-06,1.8,10.9,13,7.9,"2018-2019",3.9,952.9
"RXE",2018-07-07,2018-07-07,0.8,10.5,15.1,5.5,"2018-2019",3.5,956.4
"RXE",2018-07-08,2018-07-08,7.3,7.2,11.8,2.3,"2018-2019",0.2,956.6
"RXE",2018-07-09,2018-07-09,10.2,4.9,6.3,3.4,"2018-2019",0,956.6
"RXE",2018-07-10,2018-07-10,0,5.9,11.4,0.7,"2018-2019",0,956.6
"RXE",2018-07-11,2018-07-11,4.1,6,12.6,0.9,"2018-2019",0,956.6
"RXE",2018-07-12,2018-07-12,0,2.8,7.7,NA,"2018-2019",0,956.6
"RXE",2018-07-13,2018-07-13,0,6.4,11.1,NA,"2018-2019",0,956.6
"RXE",2018-07-14,2018-07-14,0,5.4,12.7,NA,"2018-2019",0,956.6
"RXE",2018-07-15,2018-07-15,0,5.4,11.6,0.9,"2018-2019",0,956.6
"RXE",2018-07-16,2018-07-16,0,6.7,11.8,0.3,"2018-2019",0,956.6
"RXE",2018-07-17,2018-07-17,0,5.4,13.8,NA,"2018-2019",0,956.6
"RXE",2018-07-18,2018-07-18,0,5.8,10.9,0.9,"2018-2019",0,956.6
"RXE",2018-07-19,2018-07-19,0,4.8,12.7,NA,"2018-2019",0,956.6
"RXE",2018-07-20,2018-07-20,0,7.2,10.7,0.8,"2018-2019",0.2,956.8
"RXE",2018-07-21,2018-07-21,1.4,9,15.8,3.6,"2018-2019",2,958.8
"RXE",2018-07-22,2018-07-22,2.5,7.6,11.4,4.9,"2018-2019",0.6,959.4
"RXE",2018-07-23,2018-07-23,6.3,4.5,7.2,2,"2018-2019",0,959.4
"RXE",2018-07-24,2018-07-24,0,2,8.8,NA,"2018-2019",0,959.4
"RXE",2018-07-25,2018-07-25,0.1,4.6,7,0.1,"2018-2019",0,959.4
"RXE",2018-07-26,2018-07-26,0,7.4,12.6,3,"2018-2019",0.4,959.8
"RXE",2018-07-27,2018-07-27,1.2,5.3,12.3,0.4,"2018-2019",0,959.8
"RXE",2018-07-28,2018-07-28,0.7,7.5,14.1,2.4,"2018-2019",0.5,960.3
"RXE",2018-07-29,2018-07-29,0,4.7,9.9,NA,"2018-2019",0,960.3
"RXE",2018-07-30,2018-07-30,0,7.1,9.7,1.8,"2018-2019",0.0999999999999996,960.4
"RXE",2018-07-31,2018-07-31,0,9.7,13.9,4.9,"2018-2019",2.7,963.1
"RXE",2018-08-01,2018-08-01,0,7.7,14.8,1.8,"2018-2019",0.7,963.8
"RXE",2018-08-02,2018-08-02,1.4,5.8,13.6,0.7,"2018-2019",0,963.8
"RXE",2018-08-03,2018-08-03,0.1,5.9,9,1.8,"2018-2019",0,963.8
"RXE",2018-08-04,2018-08-04,0,3.7,8.2,NA,"2018-2019",0,963.8
"RXE",2018-08-05,2018-08-05,0.1,3.2,10.1,NA,"2018-2019",0,963.8
"RXE",2018-08-06,2018-08-06,0,4.5,10.6,1,"2018-2019",0,963.8
"RXE",2018-08-07,2018-08-07,0.8,6.6,10.7,2.8,"2018-2019",0,963.8
"RXE",2018-08-08,2018-08-08,0,5.7,13.4,0.2,"2018-2019",0,963.8
"RXE",2018-08-09,2018-08-09,0,7.1,14.2,NA,"2018-2019",0.0999999999999996,963.9
"RXE",2018-08-10,2018-08-10,0,5.1,13.6,NA,"2018-2019",0,963.9
"RXE",2018-08-11,2018-08-11,0,7.5,12.7,3.7,"2018-2019",0.5,964.4
"RXE",2018-08-12,2018-08-12,0,9.7,13.7,6.6,"2018-2019",2.7,967.1
"RXE",2018-08-13,2018-08-13,0,8.3,11.7,6.2,"2018-2019",1.3,968.4
"RXE",2018-08-14,2018-08-14,4.8,5.3,8.6,2,"2018-2019",0,968.4
"RXE",2018-08-15,2018-08-15,0,8.8,12.2,4.4,"2018-2019",1.8,970.2
"RXE",2018-08-16,2018-08-16,1.2,8.7,14.7,3.9,"2018-2019",1.7,971.9
"RXE",2018-08-17,2018-08-17,2.6,3.7,8.1,NA,"2018-2019",0,971.9
"RXE",2018-08-18,2018-08-18,0,3.5,10.5,NA,"2018-2019",0,971.9
"RXE",2018-08-19,2018-08-19,0,4.2,11.3,NA,"2018-2019",0,971.9
"RXE",2018-08-20,2018-08-20,0,3.1,12.1,NA,"2018-2019",0,971.9
"RXE",2018-08-21,2018-08-21,0,5,10.7,0.2,"2018-2019",0,971.9
"RXE",2018-08-22,2018-08-22,1.4,5.7,10.8,2.5,"2018-2019",0,971.9
"RXE",2018-08-23,2018-08-23,0.7,6.3,9.7,3.5,"2018-2019",0,971.9
"RXE",2018-08-24,2018-08-24,0.7,7.1,10.9,4.1,"2018-2019",0.0999999999999996,972
"RXE",2018-08-25,2018-08-25,0,5.2,13.5,NA,"2018-2019",0,972
"RXE",2018-08-26,2018-08-26,0,9.7,17.2,2.9,"2018-2019",2.7,974.7
"RXE",2018-08-27,2018-08-27,0,10.3,16.6,4.6,"2018-2019",3.3,978
"RXE",2018-08-28,2018-08-28,0,7.1,10.5,2.5,"2018-2019",0.0999999999999996,978.1
"RXE",2018-08-29,2018-08-29,0,8.5,13.8,3.3,"2018-2019",1.5,979.6
"RXE",2018-08-30,2018-08-30,0,7.3,15.8,0.3,"2018-2019",0.3,979.9
"RXE",2018-08-31,2018-08-31,0,6.2,8.9,3.5,"2018-2019",0,979.9
"RXE",2018-09-01,2018-09-01,0,7.4,15.7,1,"2018-2019",0.4,980.3
"RXE",2018-09-02,2018-09-02,2.7,7,13,4.1,"2018-2019",0,980.3
"RXE",2018-09-03,2018-09-03,0,6.4,11.2,3.2,"2018-2019",0,980.3
"RXE",2018-09-04,2018-09-04,0,5.9,12.3,NA,"2018-2019",0,980.3
"RXE",2018-09-05,2018-09-05,0.1,4.8,16.2,NA,"2018-2019",0,980.3
"RXE",2018-09-06,2018-09-06,0,5.5,14.6,NA,"2018-2019",0,980.3
"RXE",2018-09-07,2018-09-07,0,5.1,16,NA,"2018-2019",0,980.3
"RXE",2018-09-08,2018-09-08,0.1,5.9,14.2,NA,"2018-2019",0,980.3
